751.863	0.98753
752.118	0.98649
752.372	0.98461
752.627	0.98223
752.881	0.98025
753.136	0.97918
753.39	0.97852
753.645	0.97835
753.899	0.97907
754.154	0.97986
754.408	0.97992
754.663	0.97965
754.917	0.97993
755.172	0.98036
755.426	0.98091
755.68	0.98235
755.935	0.98474
756.189	0.98764
756.444	0.99074
756.698	0.99334
756.952	0.99492
757.207	0.99518
757.461	0.99414
757.715	0.99289
757.97	0.99179
758.224	0.99096
758.478	0.99057
758.733	0.99038
758.987	0.99006
759.241	0.98942
759.496	0.98873
759.75	0.98824
760.004	0.98863
760.258	0.98995
760.513	0.99208
760.767	0.99443
761.021	0.99595
761.275	0.99663
761.529	0.9966
761.784	0.99588
762.038	0.99472
762.292	0.99328
762.546	0.99149
762.8	0.98973
763.054	0.98814
763.309	0.98682
763.563	0.98644
763.817	0.98713
764.071	0.98823
764.325	0.98929
764.579	0.98988
764.833	0.9898
765.087	0.98968
765.341	0.98935
765.595	0.98851
765.849	0.98759
766.103	0.98699
766.357	0.98649
766.611	0.98545
766.865	0.98404
767.119	0.98252
767.373	0.98083
767.627	0.97934
767.881	0.97831
768.135	0.97773
768.389	0.97771
768.643	0.97884
768.897	0.98117
769.151	0.98369
769.405	0.98607
769.659	0.98839
769.913	0.99048
770.167	0.99209
770.421	0.99271
770.674	0.99252
770.928	0.99202
771.182	0.99094
771.436	0.98865
771.69	0.98514
771.944	0.98132
772.197	0.97758
772.451	0.97387
772.705	0.97034
772.959	0.96704
773.213	0.96406
773.466	0.96129
773.72	0.95919
773.974	0.95834
774.228	0.95829
774.481	0.95913
774.735	0.9608
774.989	0.96265
775.242	0.96415
775.496	0.96494
775.75	0.96545
776.003	0.96609
776.257	0.96654
776.511	0.96662
776.764	0.96633
777.018	0.96594
777.272	0.96509
777.525	0.96339
777.779	0.96137
778.032	0.9594
778.286	0.95736
778.539	0.95497
778.793	0.95259
779.047	0.95039
779.3	0.94824
779.554	0.94673
779.807	0.94608
780.061	0.94577
780.314	0.94561
780.568	0.94576
780.821	0.94602
781.075	0.94609
781.328	0.94587
781.582	0.94554
781.835	0.94524
782.088	0.94514
782.342	0.94518
782.595	0.94512
782.849	0.94489
783.102	0.94392
783.355	0.94186
783.609	0.93882
783.862	0.93535
784.116	0.93204
784.369	0.92924
784.622	0.9272
784.876	0.92553
785.129	0.92391
785.382	0.92277
785.636	0.92194
785.889	0.92102
786.142	0.9203
786.395	0.9198
786.649	0.91889
786.902	0.91722
787.155	0.91515
787.408	0.91296
787.662	0.91005
787.915	0.90633
788.168	0.90278
788.421	0.90059
788.674	0.90016
788.928	0.90075
789.181	0.90132
789.434	0.90129
789.687	0.90063
789.94	0.89982
790.193	0.89954
790.447	0.89999
790.7	0.90066
790.953	0.90123
791.206	0.90159
791.459	0.9015
791.712	0.90068
791.965	0.89904
792.218	0.89669
792.471	0.89411
792.724	0.89212
792.977	0.89124
793.23	0.89174
793.483	0.89312
793.736	0.89438
793.989	0.89474
794.242	0.89428
794.495	0.89372
794.748	0.89334
795.001	0.89359
795.254	0.89479
795.507	0.89671
795.76	0.89869
796.013	0.90039
796.266	0.90167
796.519	0.90254
796.771	0.90328
797.024	0.90347
797.277	0.90305
797.53	0.90261
797.783	0.90245
798.036	0.90196
798.289	0.90111
798.541	0.90001
798.794	0.89858
799.047	0.89707
799.3	0.89613
799.553	0.89598
799.805	0.89631
800.058	0.89706
800.311	0.8982
800.564	0.89928
800.816	0.90001
801.069	0.90042
801.322	0.90054
801.574	0.90068
801.827	0.90097
802.08	0.90103
802.332	0.90075
802.585	0.90044
802.838	0.90018
803.09	0.89991
803.343	0.89945
803.596	0.89848
803.848	0.89708
804.101	0.89565
804.353	0.89451
804.606	0.89324
804.859	0.89174
805.111	0.89003
805.364	0.88813
805.616	0.88628
805.869	0.88475
806.121	0.8833
806.374	0.88146
806.626	0.8793
806.879	0.87712
807.131	0.87532
807.384	0.87435
807.636	0.87424
807.889	0.8745
808.141	0.8747
808.394	0.87456
808.646	0.87371
808.899	0.87223
809.151	0.87079
809.403	0.86936
809.656	0.86728
809.908	0.86474
810.16	0.86196
810.413	0.85874
810.665	0.8552
810.918	0.85148
811.17	0.8473
811.422	0.84302
811.675	0.83952
811.927	0.83699
812.179	0.83502
812.431	0.83342
812.684	0.8321
812.936	0.83108
813.188	0.83013
813.44	0.82889
813.693	0.82733
813.945	0.82627
814.197	0.82644
814.449	0.82692
814.702	0.82668
814.954	0.82582
815.206	0.82479
815.458	0.82371
815.71	0.82252
815.962	0.82109
816.215	0.81939
816.467	0.81757
816.719	0.81527
816.971	0.81205
817.223	0.8077
817.475	0.80297
817.727	0.79858
817.979	0.79452
818.231	0.7909
818.483	0.78809
818.735	0.78608
818.987	0.78519
819.239	0.78536
819.491	0.7857
819.743	0.78572
819.995	0.78563
820.247	0.78594
820.499	0.78646
820.751	0.78653
821.003	0.78582
821.255	0.78431
821.507	0.78217
821.759	0.77962
822.011	0.77714
822.263	0.77471
822.515	0.77246
822.767	0.77057
823.019	0.769
823.27	0.76784
823.522	0.76678
823.774	0.76567
824.026	0.76527
824.278	0.76583
824.53	0.76662
824.782	0.76709
825.033	0.76708
825.285	0.76691
825.537	0.76698
825.789	0.76734
826.04	0.7684
826.292	0.76994
826.544	0.77163
826.796	0.77352
827.047	0.77513
827.299	0.77568
827.551	0.77507
827.802	0.77357
828.054	0.77113
828.306	0.76801
828.557	0.76506
828.809	0.76303
829.061	0.76189
829.312	0.76105
829.564	0.75993
829.816	0.75846
830.067	0.7573
830.319	0.75715
830.57	0.75818
830.822	0.76001
831.074	0.76225
831.325	0.76434
831.577	0.76642
831.828	0.76909
832.08	0.77169
832.331	0.77335
832.583	0.77416
832.834	0.77432
833.086	0.77373
833.337	0.77274
833.589	0.77195
833.84	0.77099
834.092	0.7693
834.343	0.76664
834.594	0.76298
834.846	0.75863
835.097	0.75435
835.349	0.75052
835.6	0.74706
835.851	0.7439
836.103	0.74131
836.354	0.73959
836.606	0.73868
836.857	0.73847
837.108	0.73838
837.36	0.73788
837.611	0.7371
837.862	0.73612
838.113	0.73503
838.365	0.73398
838.616	0.73285
838.867	0.73144
839.119	0.72952
839.37	0.72713
839.621	0.72476
839.872	0.72281
840.123	0.72133
840.375	0.72015
840.626	0.71915
840.877	0.71835
841.128	0.71761
841.379	0.7163
841.631	0.71418
841.882	0.7119
842.133	0.70979
842.384	0.70754
842.635	0.70544
842.886	0.70399
843.137	0.70336
843.388	0.70301
843.639	0.70234
843.89	0.70155
844.142	0.70087
844.393	0.70036
844.644	0.69991
844.895	0.6995
845.146	0.69925
845.397	0.69924
845.648	0.69921
845.899	0.69906
846.15	0.69874
846.401	0.69819
846.652	0.69756
846.902	0.69673
847.153	0.69546
847.404	0.69388
847.655	0.69238
847.906	0.69076
848.157	0.68861
848.408	0.68542
848.659	0.68129
848.91	0.6774
849.161	0.67445
849.411	0.67215
849.662	0.6704
849.913	0.66963
850.164	0.6698
850.415	0.67045
850.666	0.67161
850.916	0.67348
851.167	0.67582
851.418	0.67776
851.669	0.6787
851.919	0.67859
852.17	0.67768
852.421	0.6762
852.672	0.67411
852.922	0.67135
853.173	0.66793
853.424	0.66399
853.674	0.66001
853.925	0.6566
854.176	0.65361
854.426	0.65042
854.677	0.64713
854.928	0.64433
855.178	0.64247
855.429	0.64143
855.679	0.64086
855.93	0.64025
856.181	0.63942
856.431	0.63875
856.682	0.63886
856.932	0.63969
857.183	0.64074
857.433	0.64181
857.684	0.64265
857.934	0.64301
858.185	0.6429
858.435	0.64219
858.686	0.64068
858.936	0.63844
859.187	0.6356
859.437	0.63246
859.688	0.62961
859.938	0.62746
860.189	0.62598
860.439	0.62458
860.689	0.6229
860.94	0.62135
861.19	0.62052
861.441	0.62041
861.691	0.62032
861.941	0.61966
862.192	0.61846
862.442	0.61677
862.692	0.61442
862.943	0.61176
863.193	0.60931
863.443	0.6069
863.693	0.60448
863.944	0.60256
864.194	0.6015
864.444	0.60131
864.694	0.60189
864.945	0.60274
865.195	0.60342
865.445	0.60374
865.695	0.60371
865.946	0.60378
866.196	0.60403
866.446	0.60381
866.696	0.60272
866.946	0.60073
867.196	0.59813
867.446	0.5951
867.697	0.5917
867.947	0.58831
868.197	0.58512
868.447	0.58175
868.697	0.57834
868.947	0.5754
869.197	0.57304
869.447	0.57122
869.697	0.56977
869.947	0.5683
870.197	0.5672
870.447	0.56661
870.697	0.56613
870.947	0.56565
871.197	0.56528
871.447	0.56491
871.697	0.56421
871.947	0.56304
872.197	0.56164
872.447	0.56025
872.697	0.55904
872.947	0.55804
873.197	0.55709
873.447	0.55595
873.697	0.55508
873.946	0.55508
874.196	0.55569
874.446	0.5565
874.696	0.55738
874.946	0.55822
875.196	0.55889
875.445	0.55888
875.695	0.55807
875.945	0.55687
876.195	0.55548
876.445	0.55356
876.694	0.55079
876.944	0.5474
877.194	0.54398
877.444	0.54071
877.693	0.53755
877.943	0.53442
878.193	0.53128
878.442	0.52802
878.692	0.52503
878.942	0.52271
879.192	0.52095
879.441	0.51957
879.691	0.51864
879.94	0.51819
880.19	0.51822
880.44	0.51863
880.689	0.51926
880.939	0.51959
881.188	0.5192
881.438	0.51818
881.688	0.51679
881.937	0.51518
882.187	0.51355
882.436	0.51174
882.686	0.50952
882.935	0.50717
883.185	0.50491
883.434	0.50294
883.684	0.50144
883.933	0.50026
884.183	0.49922
884.432	0.49829
884.682	0.49776
884.931	0.49773
885.18	0.49772
885.43	0.49733
885.679	0.49637
885.929	0.49485
886.178	0.49273
886.427	0.49022
886.677	0.48755
886.926	0.48504
887.175	0.48308
887.425	0.48143
887.674	0.47965
887.923	0.47807
888.173	0.47695
888.422	0.47608
888.671	0.47529
888.921	0.47451
889.17	0.47406
889.419	0.47433
889.668	0.4751
889.918	0.47584
890.167	0.47623
890.416	0.47602
890.665	0.47506
890.914	0.47294
891.164	0.46983
891.413	0.46654
891.662	0.46345
891.911	0.46059
892.16	0.45791
892.409	0.45522
892.658	0.45257
892.907	0.45031
893.157	0.44843
893.406	0.44663
893.655	0.44492
893.904	0.44343
894.153	0.44234
894.402	0.44159
894.651	0.44059
894.9	0.43918
895.149	0.43764
895.398	0.43598
895.647	0.43403
895.896	0.43191
896.145	0.43001
896.394	0.42838
896.643	0.42682
896.892	0.42505
897.141	0.42343
897.39	0.42249
897.639	0.42214
897.888	0.42225
898.136	0.42269
898.385	0.42339
898.634	0.42417
898.883	0.42474
899.132	0.42488
899.381	0.42433
899.63	0.42311
899.878	0.42172
900.127	0.42072
900.376	0.41987
900.625	0.419
900.874	0.41833
901.122	0.41783
901.371	0.41744
901.62	0.41742
901.869	0.41779
902.117	0.41855
902.366	0.41965
902.615	0.42081
902.864	0.42176
903.112	0.42261
903.361	0.42351
903.61	0.42395
903.858	0.42378
904.107	0.42312
904.356	0.42188
904.604	0.41996
904.853	0.41757
905.101	0.41508
905.35	0.4126
905.599	0.41053
905.847	0.40889
906.096	0.40738
906.344	0.40575
906.593	0.40409
906.841	0.40231
907.09	0.40021
907.338	0.39786
907.587	0.39542
907.835	0.39305
908.084	0.39116
908.332	0.38984
908.581	0.38911
908.829	0.38909
909.078	0.3893
909.326	0.38918
909.575	0.38839
909.823	0.38719
910.072	0.38588
910.32	0.38419
910.568	0.38206
910.817	0.37976
911.065	0.37774
911.313	0.376
911.562	0.37435
911.81	0.37275
912.058	0.37136
912.307	0.37024
912.555	0.36938
912.803	0.36891
913.052	0.36889
913.3	0.36918
913.548	0.36993
913.796	0.37113
914.045	0.3723
914.293	0.3729
914.541	0.37261
914.789	0.37162
915.038	0.37023
915.286	0.36854
915.534	0.36698
915.782	0.36595
916.03	0.36539
916.278	0.36476
916.527	0.36364
916.775	0.36215
917.023	0.36071
917.271	0.35936
917.519	0.35788
917.767	0.35623
918.015	0.35448
918.263	0.35269
918.511	0.35128
918.759	0.35044
919.007	0.34989
919.255	0.3496
919.503	0.34962
919.751	0.34969
919.999	0.3497
920.247	0.34975
920.495	0.35004
920.743	0.35059
920.991	0.35118
921.239	0.3516
921.487	0.35161
921.735	0.35133
921.983	0.35096
922.231	0.35029
922.479	0.34916
922.727	0.34773
922.975	0.34619
923.222	0.3447
923.47	0.34333
923.718	0.3422
923.966	0.34148
924.214	0.34111
924.462	0.34061
924.709	0.3398
924.957	0.33913
925.205	0.33909
925.453	0.33941
925.701	0.33943
925.948	0.33881
926.196	0.33793
926.444	0.33732
926.692	0.33713
926.939	0.33724
927.187	0.33753
927.435	0.3378
927.682	0.33767
927.93	0.337
928.178	0.33575
928.425	0.3341
928.673	0.33235
928.921	0.33066
929.168	0.32914
929.416	0.328
929.663	0.32722
929.911	0.32667
930.159	0.3261
930.406	0.3252
930.654	0.32391
930.901	0.32246
931.149	0.32127
931.396	0.32082
931.644	0.32108
931.891	0.3217
932.139	0.32235
932.386	0.32268
932.634	0.32258
932.881	0.32208
933.129	0.32105
933.376	0.31983
933.623	0.31845
933.871	0.31704
934.118	0.31575
934.366	0.31432
934.613	0.31234
934.861	0.31009
935.108	0.30791
935.355	0.30573
935.603	0.30346
935.85	0.30124
936.097	0.29948
936.345	0.29847
936.592	0.29798
936.839	0.29753
937.086	0.29684
937.334	0.29615
937.581	0.29567
937.828	0.29511
938.075	0.2942
938.323	0.29309
938.57	0.29215
938.817	0.29155
939.064	0.2908
939.312	0.28947
939.559	0.28778
939.806	0.28602
940.053	0.28416
940.3	0.28239
940.547	0.28128
940.795	0.28102
941.042	0.28114
941.289	0.28113
941.536	0.28097
941.783	0.28074
942.03	0.28046
942.277	0.28033
942.524	0.28027
942.771	0.28019
943.018	0.27991
943.265	0.27953
943.512	0.27917
943.759	0.27844
944.006	0.27726
944.253	0.27612
944.5	0.27521
944.747	0.27431
944.994	0.27354
945.241	0.27307
945.488	0.27267
945.735	0.272
945.982	0.27101
946.229	0.26991
946.476	0.26888
946.723	0.26776
946.969	0.26631
947.216	0.26469
947.463	0.26323
947.71	0.2619
947.957	0.2603
948.204	0.25844
948.45	0.25656
948.697	0.25494
948.944	0.25376
949.191	0.25314
949.438	0.25281
949.684	0.25259
949.931	0.25242
950.178	0.25226
950.424	0.25213
950.671	0.25214
950.918	0.25217
951.165	0.25199
951.411	0.25158
951.658	0.25095
951.905	0.25012
952.151	0.24916
952.398	0.24829
952.645	0.24754
952.891	0.24695
953.138	0.24643
953.384	0.24573
953.631	0.24469
953.878	0.24349
954.124	0.24237
954.371	0.24136
954.617	0.24043
954.864	0.23947
955.11	0.23854
955.357	0.23747
955.603	0.23615
955.85	0.23458
956.096	0.23295
956.343	0.23146
956.589	0.22994
956.836	0.22821
957.082	0.22625
957.329	0.22435
957.575	0.22277
957.821	0.22156
958.068	0.22076
958.314	0.22019
958.561	0.2196
958.807	0.21904
959.053	0.21866
959.3	0.21849
959.546	0.21837
959.792	0.21805
960.039	0.2174
960.285	0.2164
960.531	0.2152
960.777	0.21387
961.024	0.21254
961.27	0.21114
961.516	0.2096
961.763	0.20788
962.009	0.206
962.255	0.20413
962.501	0.20262
962.747	0.20156
962.994	0.20075
963.24	0.20006
963.486	0.19958
963.732	0.19944
963.978	0.19964
964.224	0.19989
964.47	0.20003
964.717	0.19996
964.963	0.19969
965.209	0.19928
965.455	0.19875
965.701	0.19805
965.947	0.19722
966.193	0.19631
966.439	0.1954
966.685	0.19429
966.931	0.19294
967.177	0.19147
967.423	0.1899
967.669	0.18815
967.915	0.1863
968.161	0.18473
968.407	0.18335
968.653	0.18174
968.899	0.17989
969.145	0.17806
969.391	0.17645
969.637	0.17513
969.883	0.17409
970.129	0.17327
970.374	0.17263
970.62	0.17195
970.866	0.17134
971.112	0.17088
971.358	0.17051
971.604	0.17013
971.849	0.1697
972.095	0.16911
972.341	0.1683
972.587	0.16733
972.833	0.16629
973.078	0.16519
973.324	0.16396
973.57	0.1625
973.816	0.16102
974.061	0.1597
974.307	0.15856
974.553	0.1576
974.798	0.15676
975.044	0.15604
975.29	0.15539
975.535	0.15469
975.781	0.15405
976.027	0.15342
976.272	0.15274
976.518	0.15196
976.763	0.1509
977.009	0.14955
977.255	0.14815
977.5	0.14692
977.746	0.14591
977.991	0.14518
978.237	0.14468
978.482	0.14423
978.728	0.14386
978.973	0.1435
979.219	0.14321
979.464	0.14292
979.71	0.14265
979.955	0.14238
980.201	0.14209
980.446	0.14173
980.692	0.14135
980.937	0.14104
981.182	0.14077
981.428	0.14045
981.673	0.14
981.919	0.13947
982.164	0.13908
982.409	0.13878
982.655	0.13849
982.9	0.13814
983.145	0.13774
983.391	0.13743
983.636	0.13714
983.881	0.13672
984.126	0.13634
984.372	0.13597
984.617	0.13562
984.862	0.13533
985.108	0.13518
985.353	0.13517
985.598	0.13526
985.843	0.13543
986.088	0.13556
986.334	0.13561
986.579	0.13563
986.824	0.13549
987.069	0.13508
987.314	0.13446
987.559	0.13381
987.804	0.13307
988.05	0.13235
988.295	0.13169
988.54	0.13089
988.785	0.12995
989.03	0.12898
989.275	0.12785
989.52	0.12667
989.765	0.12549
990.01	0.12426
990.255	0.12284
990.5	0.1213
990.745	0.11976
990.99	0.11821
991.235	0.11676
991.48	0.11549
991.725	0.11416
991.97	0.11286
992.215	0.1117
992.46	0.11061
992.705	0.10954
992.95	0.10852
993.194	0.10748
993.439	0.10639
993.684	0.1053
993.929	0.10413
994.174	0.10293
994.419	0.1018
994.664	0.10062
994.908	0.0994
995.153	0.09812
995.398	0.09678
995.643	0.09537
995.887	0.09402
996.132	0.09282
996.377	0.09173
996.622	0.09064
996.866	0.08952
997.111	0.08837
997.356	0.08718
997.601	0.08601
997.845	0.08484
998.09	0.08369
998.335	0.08254
998.579	0.0814
998.824	0.08027
999.069	0.07914
999.313	0.07802
999.558	0.07691
999.802	0.07581
